(108, 2)
(190, 1)
(687, 2)
(964, 1)
(723, 3)
(242, 3)
(695, 2)
(289, 3)
(119, 1)
(626, 0)
(218, 2)
(942, 1)
(783, 1)
(315, 1)
(195, 2)
(635, 2)
(177, 1)
(998, 0)
(1020, 0)
(246, 1)
(978, 3)
(55, 0)
(615, 3)
(209, 1)
(226, 3)
(296, 3)
(518, 0)
(417, 3)
(1023, 0)
(1001, 0)
(642, 3)
(205, 0)
(914, 2)
(679, 1)
(638, 1)
(1013, 1)
(737, 3)
(21, 1)
(677, 3)
(847, 3)
(288, 0)
(379, 1)
(473, 3)
(675, 0)
(327, 0)
(83, 3)
(990, 1)
(455, 0)
(1012, 0)
(299, 2)
(298, 1)
(683, 1)
(857, 0)
(490, 3)
(482, 1)
(875, 2)
(889, 1)
(1019, 2)
(899, 3)
(381, 2)
(969, 2)
(304, 0)
(198, 3)
(353, 1)
(606, 0)
(324, 2)
(115, 3)
(581, 3)
(467, 3)
(838, 1)
(365, 3)
(878, 2)
(966, 0)
(583, 1)
(294, 2)
(762, 1)
(331, 1)
(994, 0)
(627, 3)
(346, 1)
(709, 2)
(382, 3)
(982, 0)
(254, 0)
(1017, 3)
