(25819, 3)
(13613, 0)
(18404, 3)
(17888, 3)
(48583, 2)
(21171, 3)
(46688, 3)
(24044, 3)
(16308, 1)
(53766, 1)
(54895, 1)
(4752, 0)
(41299, 2)
(13270, 2)
(48396, 0)
(15262, 2)
(17874, 3)
(37651, 1)
(55021, 1)
(37676, 3)
(15279, 3)
(42613, 0)
(12188, 2)
(39257, 1)
(38437, 2)
(21946, 0)
(9852, 3)
(44704, 0)
(4233, 2)
(19796, 1)
(29111, 1)
(15448, 3)
(20532, 1)
(59225, 0)
(46540, 3)
(49108, 3)
(56452, 1)
(41634, 3)
(26703, 2)
(41227, 3)
(17473, 1)
(56465, 3)
(26789, 3)
(58739, 3)
(30646, 2)
(58702, 3)
(14831, 1)
(23360, 1)
(37920, 1)
(9074, 0)
(48466, 3)
(36525, 2)
(24124, 3)
(5809, 2)
(47693, 0)
(28912, 2)
(41859, 0)
(4335, 1)
(17981, 0)
(13409, 3)
(14250, 1)
(35642, 0)
(59488, 2)
(7354, 2)
(42668, 1)
(22896, 0)
(47312, 0)
(44598, 1)
(55280, 2)
(54877, 3)
(37028, 2)
(6903, 1)
(14056, 1)
(51806, 2)
(42512, 3)
(52370, 0)
(11908, 2)
(4755, 1)
(28304, 2)
(47710, 3)
(44965, 1)
(47840, 1)
(8807, 3)
(1773, 3)
(29172, 0)
