(953, 1)
(354, 1)
(47, 1)
(673, 3)
(614, 2)
(702, 0)
(615, 2)
(505, 2)
(761, 1)
(171, 1)
(891, 3)
(74, 0)
(558, 1)
(1016, 0)
(461, 2)
(824, 0)
(598, 2)
(51, 2)
(543, 1)
(38, 3)
(176, 2)
(131, 0)
(862, 2)
(279, 0)
(243, 1)
(469, 3)
(458, 3)
(853, 0)
(498, 1)
(1019, 2)
(506, 2)
(581, 0)
(58, 3)
(511, 3)
(481, 3)
(474, 2)
(569, 3)
(233, 1)
(851, 1)
(419, 3)
(341, 2)
(185, 0)
(114, 0)
(170, 2)
(477, 0)
(103, 0)
(554, 3)
(201, 2)
(424, 2)
(287, 2)
(421, 1)
(249, 1)
(447, 3)
(849, 0)
(713, 1)
(245, 0)
(21, 2)
(839, 3)
(439, 1)
(751, 1)
(118, 3)
(852, 3)
(810, 2)
(677, 2)
(518, 2)
(349, 3)
(53, 3)
(725, 3)
(987, 3)
(242, 0)
(326, 1)
(181, 2)
(25, 0)
(626, 3)
(981, 1)
(667, 1)
(870, 1)
(671, 2)
(835, 2)
(173, 1)
(489, 0)
(334, 1)
(42, 0)
(307, 1)
(99, 2)
