(643, 1)
(994, 2)
(160, 1)
(652, 1)
(512, 3)
(498, 2)
(68, 3)
(614, 0)
(622, 0)
(816, 1)
(642, 0)
(586, 3)
(205, 0)
(916, 0)
(210, 2)
(355, 2)
(42, 1)
(154, 2)
(810, 0)
(934, 2)
(175, 1)
(96, 0)
(771, 2)
(832, 1)
(630, 0)
(795, 0)
(260, 1)
(681, 0)
(317, 0)
(398, 0)
(886, 2)
(792, 3)
(172, 2)
(46, 2)
(389, 2)
(942, 0)
(723, 2)
(899, 2)
(162, 2)
(671, 3)
(417, 3)
(876, 1)
(9, 1)
(362, 3)
(87, 1)
(688, 3)
(607, 3)
(133, 2)
(30, 3)
(673, 0)
(128, 2)
(66, 1)
(78, 3)
(865, 0)
(449, 1)
(500, 1)
(552, 1)
(452, 3)
(463, 1)
(880, 1)
(168, 0)
(697, 2)
(766, 3)
(110, 1)
(878, 2)
(749, 2)
(611, 2)
(280, 0)
(255, 3)
(60, 0)
(788, 3)
(598, 1)
(270, 3)
(346, 3)
(33, 3)
(186, 3)
(954, 0)
(813, 1)
(776, 2)
(340, 2)
(568, 3)
(896, 0)
(265, 0)
(45, 0)
(85, 1)
