(858, 3)
(550, 1)
(763, 3)
(409, 3)
(637, 2)
(901, 1)
(984, 3)
(947, 3)
(81, 1)
(856, 0)
(249, 3)
(316, 3)
(690, 2)
(387, 0)
(179, 1)
(752, 2)
(461, 2)
(8, 1)
(228, 0)
(286, 2)
(967, 0)
(1000, 2)
(164, 1)
(293, 1)
(796, 0)
(497, 1)
(990, 2)
(812, 0)
(863, 1)
(681, 3)
(598, 2)
(756, 2)
(139, 0)
(965, 0)
(664, 2)
(192, 0)
(98, 0)
(841, 3)
(357, 2)
(610, 2)
(206, 2)
(108, 1)
(689, 0)
(484, 3)
(969, 3)
(194, 3)
(184, 3)
(572, 0)
(433, 0)
(915, 0)
(987, 2)
(988, 1)
(881, 1)
(290, 2)
(506, 2)
(132, 0)
(730, 0)
(114, 0)
(202, 1)
(0, 0)
(645, 1)
(363, 3)
(1002, 2)
(99, 3)
(592, 0)
(823, 3)
(416, 2)
(609, 2)
(342, 0)
(436, 1)
(968, 2)
(489, 3)
(817, 2)
(546, 3)
(754, 2)
(861, 1)
(42, 0)
(238, 1)
(672, 3)
(744, 2)
(269, 1)
(90, 2)
(538, 1)
(827, 3)
(62, 0)
