(1009, 2)
(171, 0)
(109, 2)
(930, 1)
(435, 2)
(120, 1)
(246, 0)
(923, 2)
(327, 0)
(170, 3)
(335, 2)
(967, 2)
(425, 3)
(466, 0)
(769, 1)
(173, 3)
(433, 2)
(445, 1)
(875, 0)
(290, 0)
(9, 0)
(119, 1)
(514, 1)
(713, 1)
(486, 2)
(919, 1)
(982, 1)
(487, 2)
(476, 3)
(406, 1)
(933, 2)
(835, 3)
(814, 1)
(202, 0)
(969, 0)
(89, 1)
(1016, 1)
(303, 2)
(255, 1)
(823, 1)
(994, 3)
(165, 0)
(131, 1)
(78, 1)
(345, 3)
(66, 0)
(573, 0)
(999, 0)
(605, 1)
(478, 0)
(346, 2)
(417, 2)
(449, 2)
(719, 3)
(381, 1)
(501, 1)
(745, 3)
(490, 3)
(467, 2)
(361, 1)
(1003, 3)
(739, 1)
(510, 1)
(507, 3)
(67, 1)
(604, 2)
(172, 2)
(437, 0)
(701, 2)
(622, 3)
(736, 0)
(63, 1)
(505, 3)
(480, 0)
(502, 0)
(633, 2)
(421, 1)
(203, 1)
(367, 3)
(836, 3)
(649, 2)
(288, 1)
(242, 1)
(586, 1)
(176, 2)
