(470, 1)
(324, 3)
(697, 3)
(390, 3)
(820, 2)
(956, 2)
(1001, 2)
(613, 0)
(428, 3)
(997, 3)
(650, 1)
(517, 2)
(372, 0)
(121, 3)
(229, 2)
(894, 0)
(501, 1)
(228, 1)
(148, 2)
(897, 0)
(500, 2)
(871, 0)
(198, 1)
(915, 1)
(681, 2)
(295, 1)
(655, 0)
(877, 2)
(349, 0)
(883, 3)
(661, 3)
(696, 3)
(465, 1)
(175, 1)
(643, 3)
(360, 2)
(573, 1)
(787, 2)
(217, 0)
(574, 3)
(215, 0)
(857, 3)
(44, 0)
(327, 2)
(626, 1)
(308, 0)
(970, 3)
(384, 0)
(414, 1)
(93, 1)
(201, 1)
(227, 3)
(95, 0)
(889, 0)
(11, 1)
(326, 3)
(173, 0)
(268, 0)
(509, 0)
(821, 0)
(184, 2)
(68, 2)
(918, 1)
(468, 0)
(491, 0)
(710, 2)
(733, 3)
(720, 1)
(267, 1)
(403, 1)
(417, 2)
(855, 3)
(802, 1)
(589, 0)
(383, 1)
(541, 3)
(546, 3)
(948, 3)
(194, 3)
(529, 3)
(249, 1)
(881, 0)
(265, 2)
(724, 1)
(561, 1)
