(586, 0)
(333, 0)
(460, 3)
(604, 2)
(471, 3)
(718, 2)
(34, 2)
(632, 3)
(131, 1)
(518, 0)
(223, 1)
(822, 1)
(259, 0)
(564, 2)
(746, 2)
(435, 1)
(637, 2)
(351, 0)
(616, 3)
(168, 0)
(508, 1)
(468, 1)
(456, 3)
(175, 2)
(173, 1)
(420, 3)
(668, 1)
(203, 0)
(500, 3)
(451, 1)
(1020, 2)
(973, 1)
(214, 0)
(641, 0)
(372, 0)
(77, 3)
(440, 0)
(247, 2)
(654, 1)
(607, 3)
(833, 0)
(823, 2)
(360, 2)
(937, 3)
(334, 0)
(355, 0)
(849, 3)
(761, 3)
(63, 1)
(338, 2)
(125, 1)
(281, 3)
(567, 0)
(727, 1)
(714, 0)
(730, 2)
(142, 0)
(459, 3)
(956, 2)
(57, 3)
(862, 0)
(657, 3)
(634, 0)
(695, 1)
(982, 0)
(326, 2)
(915, 2)
(269, 3)
(68, 2)
(763, 2)
(78, 1)
(557, 2)
(39, 1)
(560, 3)
(631, 2)
(153, 0)
(573, 1)
(919, 1)
(995, 3)
(1021, 1)
(694, 0)
(964, 0)
(47, 1)
(449, 2)
(846, 3)
