(18985, 3)
(14030, 1)
(12930, 3)
(13538, 3)
(15462, 3)
(10834, 2)
(2671, 2)
(6685, 2)
(9651, 1)
(11091, 0)
(10201, 0)
(19351, 2)
(18682, 0)
(5720, 3)
(14003, 0)
(15916, 1)
(19683, 1)
(7347, 3)
(11752, 1)
(14480, 1)
(6570, 2)
(1056, 2)
(12936, 3)
(4615, 3)
(3439, 0)
(14146, 3)
(4943, 0)
(14339, 3)
(5566, 2)
(12301, 0)
(19321, 2)
(11595, 0)
(2993, 1)
(8494, 3)
(13369, 2)
(11206, 3)
(12550, 3)
(11753, 0)
(5901, 0)
(16756, 2)
(3322, 1)
(12699, 0)
(8138, 3)
(9523, 2)
(8793, 0)
(14231, 1)
(13212, 0)
(13678, 3)
(10358, 0)
(3614, 2)
(13911, 1)
(10176, 3)
(8718, 1)
(9495, 0)
(10600, 2)
(14511, 3)
(8387, 2)
(12097, 2)
(8164, 3)
(8774, 3)
(8199, 2)
(10756, 1)
(14938, 2)
(13012, 3)
(10750, 3)
(10490, 2)
(14611, 2)
(16097, 0)
(7513, 3)
(5886, 3)
(9686, 1)
(3495, 1)
(19522, 2)
(18997, 2)
(19507, 2)
(16404, 1)
(9933, 1)
(18701, 2)
(10037, 0)
(3454, 0)
(6021, 0)
(17435, 0)
(13652, 3)
(18552, 0)
(19046, 2)
