(33653, 3)
(9259, 2)
(31379, 1)
(13393, 0)
(18154, 0)
(24283, 3)
(32466, 2)
(20858, 0)
(9289, 3)
(28096, 1)
(28025, 1)
(17428, 1)
(11001, 3)
(7607, 2)
(9857, 3)
(16630, 3)
(20260, 0)
(15006, 1)
(4948, 2)
(21681, 0)
(26639, 3)
(13649, 0)
(7659, 3)
(11308, 1)
(10428, 2)
(15298, 1)
(16908, 3)
(26644, 2)
(15699, 1)
(23420, 2)
(9600, 3)
(31881, 0)
(5342, 0)
(30150, 2)
(35585, 1)
(24084, 1)
(21328, 3)
(26357, 0)
(17625, 0)
(11989, 0)
(18145, 0)
(31149, 3)
(7513, 0)
(7084, 1)
(8703, 2)
(17283, 1)
(32675, 2)
(12200, 1)
(17121, 1)
(4114, 1)
(8037, 0)
(6507, 3)
(16207, 0)
(28676, 2)
(14694, 1)
(35590, 3)
(14366, 3)
(13788, 3)
(24783, 3)
(9758, 1)
(16888, 0)
(10910, 1)
(27229, 0)
(30771, 1)
(31697, 1)
(8251, 3)
(31107, 3)
(10992, 0)
(4807, 0)
(8008, 1)
(20087, 3)
(20149, 3)
(9782, 3)
(20645, 2)
(31119, 3)
(30919, 3)
(9227, 0)
(7519, 2)
(24031, 2)
(25431, 0)
(24669, 0)
(20899, 0)
(16847, 3)
(16008, 1)
(19166, 1)
