(311, 2)
(434, 2)
(798, 0)
(37, 0)
(769, 0)
(817, 0)
(245, 2)
(131, 0)
(453, 1)
(662, 2)
(803, 0)
(544, 2)
(841, 2)
(935, 3)
(612, 2)
(233, 0)
(301, 2)
(47, 1)
(720, 1)
(687, 3)
(758, 1)
(615, 1)
(625, 2)
(343, 2)
(714, 1)
(382, 2)
(852, 2)
(729, 1)
(863, 1)
(181, 0)
(627, 1)
(457, 1)
(819, 1)
(477, 0)
(534, 3)
(995, 2)
(17, 0)
(171, 3)
(865, 3)
(347, 3)
(680, 0)
(139, 2)
(50, 3)
(363, 0)
(761, 2)
(463, 0)
(41, 3)
(127, 3)
(764, 0)
(288, 0)
(222, 2)
(54, 1)
(731, 2)
(441, 0)
(383, 3)
(158, 0)
(614, 3)
(62, 2)
(436, 0)
(369, 3)
(491, 1)
(722, 0)
(671, 1)
(290, 2)
(122, 3)
(251, 3)
(494, 1)
(422, 0)
(187, 3)
(485, 0)
(85, 0)
(306, 3)
(638, 2)
(1001, 3)
(679, 0)
(465, 2)
(590, 3)
(930, 1)
(298, 3)
(762, 1)
(95, 3)
(223, 2)
(838, 3)
(349, 0)
(345, 2)
