(893, 2)
(697, 3)
(86, 3)
(477, 3)
(67, 2)
(730, 1)
(318, 0)
(203, 3)
(25, 1)
(809, 2)
(337, 2)
(461, 0)
(967, 2)
(183, 1)
(722, 0)
(876, 3)
(687, 2)
(75, 0)
(317, 1)
(677, 2)
(757, 1)
(1017, 1)
(167, 1)
(783, 1)
(9, 2)
(930, 2)
(221, 1)
(321, 3)
(324, 2)
(91, 0)
(679, 1)
(610, 0)
(110, 0)
(866, 1)
(353, 0)
(979, 0)
(964, 3)
(491, 2)
(198, 2)
(968, 0)
(642, 1)
(441, 0)
(880, 1)
(450, 1)
(723, 2)
(322, 2)
(927, 1)
(279, 2)
(954, 3)
(839, 0)
(649, 0)
(703, 2)
(460, 3)
(249, 2)
(682, 3)
(599, 1)
(858, 0)
(108, 0)
(46, 3)
(480, 2)
(142, 1)
(1021, 1)
(310, 1)
(574, 0)
(553, 2)
(134, 1)
(886, 2)
(885, 2)
(296, 3)
(281, 0)
(750, 1)
(617, 3)
(717, 1)
(354, 2)
(402, 0)
(545, 1)
(434, 0)
(422, 1)
(575, 1)
(489, 0)
(763, 1)
(295, 0)
(692, 0)
(501, 0)
(671, 0)
