(9731, 3)
(12579, 0)
(22207, 2)
(37162, 2)
(20170, 3)
(27190, 1)
(36165, 1)
(26564, 0)
(37351, 1)
(10905, 1)
(11665, 3)
(9942, 3)
(14929, 3)
(13722, 1)
(12362, 2)
(27078, 1)
(9997, 3)
(27621, 2)
(21687, 1)
(10373, 1)
(12157, 0)
(14500, 1)
(27664, 1)
(9797, 2)
(8869, 0)
(16279, 2)
(5132, 1)
(6455, 1)
(11971, 0)
(30737, 3)
(16446, 3)
(27495, 0)
(28847, 2)
(34442, 3)
(21734, 3)
(7793, 2)
(21542, 2)
(9744, 0)
(17685, 2)
(24226, 2)
(11041, 0)
(6235, 1)
(35559, 1)
(22649, 1)
(21161, 0)
(22645, 0)
(27272, 0)
(10556, 0)
(14542, 0)
(26733, 1)
(24662, 0)
(13463, 2)
(36164, 2)
(30627, 2)
(29013, 0)
(33473, 0)
(28627, 1)
(32702, 1)
(7262, 3)
(20919, 0)
(25480, 3)
(25000, 0)
(11317, 1)
(31685, 1)
(17671, 3)
(14900, 1)
(27674, 1)
(1647, 1)
(31503, 3)
(20149, 3)
(36572, 2)
(13142, 3)
(31926, 1)
(36380, 2)
(8377, 3)
(32102, 1)
(25043, 2)
(18521, 0)
(4945, 2)
(22901, 2)
(8095, 3)
(8245, 3)
(27432, 1)
(32885, 3)
(14691, 2)
