(418, 2)
(120, 0)
(871, 2)
(974, 3)
(937, 1)
(832, 3)
(947, 3)
(419, 0)
(769, 1)
(79, 2)
(630, 0)
(239, 3)
(554, 1)
(753, 0)
(173, 1)
(121, 1)
(162, 1)
(713, 3)
(33, 2)
(62, 1)
(346, 3)
(246, 2)
(614, 3)
(553, 1)
(363, 1)
(25, 1)
(83, 0)
(350, 0)
(750, 1)
(464, 3)
(733, 0)
(125, 1)
(49, 0)
(1001, 1)
(735, 0)
(1016, 3)
(551, 0)
(680, 0)
(194, 1)
(882, 3)
(738, 3)
(455, 3)
(58, 3)
(343, 3)
(163, 0)
(200, 3)
(697, 0)
(165, 1)
(445, 3)
(751, 1)
(73, 0)
(109, 3)
(77, 0)
(281, 0)
(570, 0)
(429, 3)
(965, 1)
(899, 0)
(113, 3)
(471, 1)
(671, 2)
(906, 2)
(71, 2)
(859, 2)
(978, 3)
(943, 1)
(106, 0)
(17, 0)
(593, 3)
(164, 2)
(963, 3)
(65, 0)
(199, 1)
(378, 1)
(727, 3)
(362, 1)
(158, 1)
(594, 1)
(371, 1)
(589, 3)
(41, 1)
(995, 2)
(185, 0)
(82, 0)
(865, 2)
