(13748, 0)
(9771, 0)
(21626, 2)
(11141, 0)
(9656, 3)
(3159, 1)
(12362, 2)
(11483, 2)
(3939, 2)
(18185, 0)
(12753, 0)
(11274, 0)
(2996, 2)
(21627, 0)
(12078, 0)
(15460, 2)
(6686, 0)
(16588, 3)
(10502, 2)
(6400, 1)
(12987, 3)
(13899, 2)
(11615, 3)
(8467, 2)
(3131, 0)
(2821, 2)
(17849, 3)
(9874, 2)
(12949, 2)
(17889, 1)
(17435, 2)
(3609, 3)
(16123, 3)
(14395, 1)
(11320, 3)
(16457, 0)
(8498, 1)
(18851, 1)
(11810, 2)
(7830, 3)
(15457, 2)
(17864, 1)
(4314, 3)
(16412, 1)
(9689, 1)
(18193, 3)
(6345, 1)
(11139, 0)
(13963, 2)
(4293, 2)
(14950, 0)
(6022, 3)
(18067, 0)
(10125, 0)
(3943, 1)
(18875, 2)
(17898, 1)
(17585, 1)
(15578, 3)
(7648, 0)
(3769, 3)
(14024, 1)
(13588, 3)
(10971, 2)
(11434, 3)
(13112, 2)
(16898, 1)
(14961, 2)
(18073, 3)
(13045, 0)
(8661, 3)
(6562, 0)
(10657, 2)
(7868, 1)
(10137, 2)
(16132, 3)
(7201, 1)
(8139, 0)
(12195, 3)
(17859, 3)
(8966, 3)
(12296, 2)
(10634, 3)
(17911, 2)
(10489, 1)
